Koordinatensystem : Lambert konform konisch
Rechtswert        : 3995500 Meter
Hochwert          : 2749500 Meter
Hoehenlage        : 151 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3995500 2749500  1  2 17   5.9  981 169  2.6 5  5.1  84    0    3 280 -344  1
3995500 2749500  1  2 18   5.5  981 160  2.5 5  5.0  84    0    0 281 -342  1
3995500 2749500  1  2 19   5.2  981 158  1.5 5  4.9  86    0    0 281 -342  1
3995500 2749500  1  2 20   5.4  981 159  1.4 6  4.9  85    0    0 286 -342  1
3995500 2749500  1  2 21   5.8  981 164  2.0 4  4.9  83    0    0 280 -342  1
3995500 2749500  1  2 22   5.6  982 158  1.7 5  4.9  83    0    0 278 -342  1
3995500 2749500  1  2 23   6.1  981 177  4.4 5  4.9  83    0    0 287 -343  1
3995500 2749500  1  2 24   6.1  981 162  3.7 3  4.9  82    0    0 274 -343  1
3995500 2749500  1  3  1   5.8  981 167  3.6 6  4.8  81    0    0 276 -343  1
3995500 2749500  1  3  2   6.6  981 164  3.7 5  4.9  80    0    0 290 -342  1
3995500 2749500  1  3  3   6.9  981 172  3.8 6  4.9  78    0    0 291 -341  1
3995500 2749500  1  3  4   6.6  982 158  3.6 6  4.9  78    0    0 297 -339  1
3995500 2749500  1  3  5   6.1  982 140  3.0 5  4.8  79    0    0 290 -337  1
3995500 2749500  1  3  6   6.4  982 178  2.8 4  4.8  78    0    0 280 -335  1
3995500 2749500  1  3  7   6.4  983 131  3.4 6  4.9  79    0    0 283 -335  1
3995500 2749500  1  3  8   6.5  983 160  3.7 6  4.9  79    0    0 296 -336  1
3995500 2749500  1  3  9   6.7  983 140  3.1 6  4.8  77    0    0 296 -337  1
3995500 2749500  1  3 10   6.8  984 170  1.9 6  4.8  76    0   20 295 -337  1
3995500 2749500  1  3 11   7.5  985 207  3.7 6  5.0  76    1   59 297 -338  1
3995500 2749500  1  3 12   6.9  986 206  3.1 7  5.1  78    1   76 303 -340  1
3995500 2749500  1  3 13   8.2  987 213  3.0 2  5.1  77  107  104 283 -342  1
3995500 2749500  1  3 14   8.7  987 209  2.5 2  5.1  72   79   99 263 -343  1
3995500 2749500  1  3 15   8.0  988 222  2.3 3  5.1  72   18   71 267 -341  1
3995500 2749500  1  3 16   7.1  988 244  0.5 5  4.9  74    0   25 277 -338  1
3995500 2749500  1  3 17   5.1  989 169  0.1 5  4.7  78    0    2 281 -333  1
3995500 2749500  1  3 18   4.2  990 165  0.1 4  4.4  81    0    0 270 -331  1
3995500 2749500  1  3 19   3.2  990 124  0.7 4  4.1  82    0    0 262 -331  1
3995500 2749500  1  3 20   3.2  991 126  0.5 5  4.0  82    0    0 266 -332  1
3995500 2749500  1  3 21   3.3  991 145  0.7 4  3.9  81    0    0 266 -332  1
3995500 2749500  1  3 22   3.1  991 176  0.1 2  3.9  81    0    0 252 -334  1
3995500 2749500  1  3 23   2.9  991 119  2.2 2  4.0  82    0    0 245 -335  1
3995500 2749500  1  3 24   3.6  991 128  1.9 2  4.0  82    0    0 250 -336  1
3995500 2749500  1  4  1   3.9  991 167  0.9 2  4.1  81    0    0 253 -336  1
3995500 2749500  1  4  2   2.9  990 119  1.6 4  4.0  81    0    0 260 -336  1
3995500 2749500  1  4  3   3.9  990 130  1.6 3  4.0  80    0    0 265 -336  1
3995500 2749500  1  4  4   4.0  989 184  2.4 5  4.1  79    0    0 272 -336  1
3995500 2749500  1  4  5   4.8  989 139  2.2 7  4.0  76    0    0 296 -336  1
3995500 2749500  1  4  6   4.4  988 129  2.6 5  4.0  74    0    0 295 -336  1
3995500 2749500  1  4  7   4.7  987 128  3.6 5  4.0  74    0    0 281 -337  1
3995500 2749500  1  4  8   4.6  987 137  2.7 7  4.0  73    0    0 292 -338  1
3995500 2749500  1  4  9   4.5  986 127  2.9 7  3.9  73    0    3 306 -338  1
3995500 2749500  1  4 10   4.5  986 117  3.0 7  3.9  72    6   33 304 -339  1
3995500 2749500  1  4 11   4.5  985 126  3.4 7  3.9  72   24   67 304 -340  1
3995500 2749500  1  4 12   5.4  985 126  2.7 7  3.9  70   13   87 308 -341  1
3995500 2749500  1  4 13   5.4  984 159  2.4 8  4.0  69    0   68 319 -343  1
3995500 2749500  1  4 14   6.0  984 158  2.8 7  4.1  70    9   80 321 -345  1
3995500 2749500  1  4 15   5.7  983 138  3.7 6  4.2  72   12   61 306 -347  1
3995500 2749500  1  4 16   6.1  983 158  3.5 8  4.3  73    0   18 313 -347  1
3995500 2749500  1  4 17   5.2  983 177  2.6 8  4.4  76    0    0 330 -347  1
3995500 2749500  1  4 18   5.2  982 121  2.1 7  4.5  80    0    0 321 -348  1
3995500 2749500  1  4 19   6.2  983 169  4.1 7  4.8  82    0    0 316 -348  1
3995500 2749500  1  4 20   6.9  982 189  4.4 8  5.1  82    0    0 325 -349  1
3995500 2749500  1  4 21   7.9  983 209  2.6 7  5.3  80    0    0 327 -349  1
3995500 2749500  1  4 22   8.6  983 198  3.6 7  5.4  77    0    0 322 -348  1
3995500 2749500  1  4 23   8.2  984 186  3.0 7  5.2  74    0    0 322 -348  1
3995500 2749500  1  4 24   8.0  984 187  2.8 8  5.0  73    0    0 326 -347  1
3995500 2749500  1  5  1   8.1  985 207  4.1 8  5.0  72    0    0 332 -347  1
3995500 2749500  1  5  2   7.5  985 210  3.0 6  5.0  74    0    0 319 -347  1
3995500 2749500  1  5  3   7.1  985 195  2.4 6  4.9  75    0    0 308 -346  1
3995500 2749500  1  5  4   7.3  985 195  2.8 5  4.9  75    0    0 304 -346  1
3995500 2749500  1  5  5   6.0  985 178  1.9 5  4.7  76    0    0 300 -346  1
3995500 2749500  1  5  6   6.7  985 158  2.5 6  4.7  77    0    0 305 -346  1
3995500 2749500  1  5  7   6.8  984 159  3.5 6  4.9  78    0    0 311 -347  1
3995500 2749500  1  5  8   7.2  983 170  4.3 7  5.0  78    0    0 317 -347  1
3995500 2749500  1  5  9   7.1  983 157  4.1 7  5.2  80    0    0 322 -347  1
3995500 2749500  1  5 10   7.1  982 158  5.2 8  5.3  82    0   16 326 -347  1
3995500 2749500  1  5 11   6.9  980 150  4.0 7  5.2  81    0   29 325 -347  1
3995500 2749500  1  5 12   6.2  979 139  3.4 7  5.2  84    0   39 318 -348  1
3995500 2749500  1  5 13   6.2  978 148  5.1 7  5.2  86    0   38 314 -348  1
3995500 2749500  1  5 14   5.7  976 148  4.3 8  5.1  85    0   31 321 -349  1
3995500 2749500  1  5 15   5.6  975 160  5.3 8  5.0  84    0   23 330 -349  1
3995500 2749500  1  5 16   6.1  973 171  5.8 8  5.1  84    0    9 333 -350  1
3995500 2749500  1  5 17   6.7  973 170  5.7 8  5.3  86    0    0 336 -352  1
3995500 2749500  1  5 18   7.5  972 181  4.6 8  5.6  86    0    0 341 -353  1
3995500 2749500  1  5 19   8.5  971 182  4.7 8  5.9  85    0    0 344 -355  1
3995500 2749500  1  5 20   9.5  971 193  3.4 8  6.3  84    0    0 349 -356  1
3995500 2749500  1  5 21  10.4  971 193  4.3 8  6.4  81    0    0 352 -358  1
3995500 2749500  1  5 22  10.4  971 200  3.2 8  6.5  79    0    0 352 -360  1
3995500 2749500  1  5 23  10.9  971 199  3.3 8  6.6  79    0    0 353 -361  1
3995500 2749500  1  5 24  10.9  971 205  2.2 8  6.6  77    0    0 354 -363  1
3995500 2749500  1  6  1  10.6  972 209  2.7 8  6.6  79    0    0 353 -364  1
3995500 2749500  1  6  2  10.7  972 181  5.0 8  6.7  80    0    0 350 -360  1
3995500 2749500  1  6  3  10.5  972 180  3.4 8  6.8  82    0    0 348 -355  1
3995500 2749500  1  6  4  11.0  971 180  5.7 8  7.0  83    0    0 348 -351  1
3995500 2749500  1  6  5  11.2  971 181  4.4 8  7.1  82    0    0 348 -346  1
3995500 2749500  1  6  6  10.0  971 205  3.0 8  7.3  87    0    0 345 -340  1
3995500 2749500  1  6  7  10.8  971 234  7.0 8  7.3  88    0    0 341 -334  1
3995500 2749500  1  6  8   9.5  972 263  6.7 7  6.8  84    0    0 331 -330  1
3995500 2749500  1  6  9   7.6  974 273  6.0 7  6.2  85    0    0 318 -327  1
3995500 2749500  1  6 10   7.6  977 263  5.3 7  5.6  83    0   10 312 -326  1
3995500 2749500  1  6 11   7.6  979 254  4.0 8  5.4  80    0   25 314 -328  1
3995500 2749500  1  6 12   7.4  981 235  2.2 6  5.3  80   14   97 305 -331  1
3995500 2749500  1  6 13   6.9  982 271  3.9 8  5.3  82    0   66 301 -335  1
3995500 2749500  1  6 14   7.1  983 232  1.0 6  5.3  83   12   93 298 -337  1
3995500 2749500  1  6 15   7.2  983 230  0.9 6  5.3  82    7   66 288 -337  1
3995500 2749500  1  6 16   7.5  984 205  1.3 8  5.1  78    5   32 297 -336  1
3995500 2749500  1  6 17   7.1  985 175  2.3 6  5.1  78    0    0 296 -333  1
3995500 2749500  1  6 18   7.0  985 187  1.8 7  5.1  80    0    0 290 -330  1
3995500 2749500  1  6 19   7.3  986 206  2.5 7  5.0  77    0    0 295 -329  1
3995500 2749500  1  6 20   7.0  987 203  2.4 8  4.9  75    0    0 300 -329  1
3995500 2749500  1  6 21   6.8  987 209  3.3 8  5.0  78    0    0 308 -329  1
3995500 2749500  1  6 22   6.6  988 208  2.4 7  5.0  81    0    0 305 -328  1
3995500 2749500  1  6 23   6.5  988 189  1.2 7  5.0  81    0    0 298 -327  1
3995500 2749500  1  6 24   6.5  989 169  0.5 8  5.0  82    0    0 304 -328  1
3995500 2749500  1  7  1   5.6  990 176  1.0 7  5.0  84    0    0 304 -328  1
3995500 2749500  1  7  2   5.5  990 139  0.4 7  5.0  86    0    0 297 -328  1
3995500 2749500  1  7  3   5.4  991 183  0.5 7  4.9  86    0    0 299 -327  1
3995500 2749500  1  7  4   4.2  991 192  0.5 6  4.7  86    0    0 293 -326  1
3995500 2749500  1  7  5   4.4  991 155  0.5 6  4.5  85    0    0 286 -327  1
3995500 2749500  1  7  6   4.0  991 183  1.0 4  4.4  85    0    0 273 -328  1
3995500 2749500  1  7  7   2.8  991 192  0.3 2  4.2  85    0    0 244 -328  1
3995500 2749500  1  7  8   3.3  991 146  1.1 3  4.1  84    0    0 237 -328  1
3995500 2749500  1  7  9   3.8  992 182  2.4 4  4.3  86    0    7 253 -328  1
3995500 2749500  1  7 10   3.3  992 181  2.5 4  4.3  85   28   48 260 -326  1
3995500 2749500  1  7 11   4.2  993 155  1.4 3  4.3  84   60   89 256 -328  1
3995500 2749500  1  7 12   6.6  994 193  1.3 4  4.5  80   61  118 262 -334  1
3995500 2749500  1  7 13   7.4  994 193  3.2 3  4.7  74  109  119 266 -338  1
3995500 2749500  1  7 14   7.2  993 212  4.5 5  4.6  71   81  111 274 -341  1
3995500 2749500  1  7 15   7.3  993 205  3.1 4  4.5  69   55   82 280 -342  1
3995500 2749500  1  7 16   6.9  993 192  3.0 5  4.2  66   16   41 278 -339  1
3995500 2749500  1  7 17   5.9  993 186  1.3 7  4.2  68    0    3 294 -335  1
3995500 2749500  1  7 18   4.4  993 182  1.6 7  4.1  74    0    0 304 -332  1
3995500 2749500  1  7 19   4.0  993 174  2.4 6  4.1  79    0    0 294 -333  1
3995500 2749500  1  7 20   4.5  993 168  2.7 6  4.2  79    0    0 288 -333  1
3995500 2749500  1  7 21   5.4  994 158  3.9 6  4.3  77    0    0 290 -333  1
3995500 2749500  1  7 22   6.0  995 179  2.7 6  4.4  75    0    0 291 -334  1
3995500 2749500  1  7 23   5.6  995 190  1.9 6  4.4  75    0    0 291 -334  1
3995500 2749500  1  7 24   5.7  995 196  2.0 8  4.4  76    0    0 301 -335  1
3995500 2749500  1  8  1   5.2  995 204  2.1 6  4.4  78    0    0 301 -336  1
3995500 2749500  1  8  2   4.0  994 236  0.5 6  4.3  80    0    0 285 -336  1
3995500 2749500  1  8  3   2.8  994  11  0.8 8  4.1  82    0    0 293 -335  1
3995500 2749500  1  8  4   3.7  994 142  1.5 6  4.1  84    0    0 293 -334  1
3995500 2749500  1  8  5   3.5  994 177  1.0 7  4.2  85    0    0 287 -334  1
3995500 2749500  1  8  6   3.1  994  99  1.3 4  4.2  85    0    0 272 -333  1
3995500 2749500  1  8  7   3.0  994 211  1.2 2  4.1  85    0    0 236 -332  1
3995500 2749500  1  8  8   1.1  994 113  1.8 3  3.8  85    0    0 231 -331  1
3995500 2749500  1  8  9   1.7  995 147  1.3 4  3.7  86    0    6 245 -330  1
3995500 2749500  1  8 10   1.4  995 117  1.8 4  3.7  86   41   41 254 -331  1
3995500 2749500  1  8 11   3.4  995 151  1.4 3  3.8  82  103   67 250 -335  1
3995500 2749500  1  8 12   4.6  995 211  2.7 2  3.9  76  156   77 239 -339  1
3995500 2749500  1  8 13   5.6  995 278  2.7 2  4.1  73  167   82 232 -342  1
3995500 2749500  1  8 14   5.2  995 188  2.9 2  4.0  70  138   81 226 -342  1
3995500 2749500  1  8 15   5.7  995 234  2.7 3  3.9  69   88   68 235 -342  1
3995500 2749500  1  8 16   5.3  994 210  3.0 3  3.8  67   29   39 251 -341  1
3995500 2749500  1  8 17   4.1  994 197  1.3 4  3.7  69    0    5 257 -338  1
3995500 2749500  1  8 18   1.7  994 166  1.7 4  3.6  75    0    0 257 -336  1
3995500 2749500  1  8 19   1.4  995 190  1.1 1  3.4  79    0    0 237 -334  1
3995500 2749500  1  8 20   2.0  995 151  1.6 2  3.4  78    0    0 228 -332  1
3995500 2749500  1  8 21   1.4  995 156  1.5 2  3.3  76    0    0 230 -331  1
3995500 2749500  1  8 22   2.6  995 110  1.3 5  3.4  76    0    0 244 -327  1
3995500 2749500  1  8 23   3.3  995 143  1.3 5  3.6  76    0    0 263 -324  1
3995500 2749500  1  8 24   3.1  995 186  1.8 7  3.7  76    0    0 276 -325  1
3995500 2749500  1  9  1   3.2  995 175  1.3 8  3.7  77    0    0 296 -325  1
3995500 2749500  1  9  2   2.9  995 166  0.6 8  3.8  78    0    0 302 -324  1
3995500 2749500  1  9  3   3.2  995 193  1.5 8  3.8  80    0    0 301 -323  1
3995500 2749500  1  9  4   3.5  995 197  3.0 8  3.9  79    0    0 301 -323  1
3995500 2749500  1  9  5   3.1  995 198  1.9 8  3.9  80    0    0 300 -323  1
3995500 2749500  1  9  6   3.4  995 190  2.8 8  4.0  82    0    0 300 -321  1
3995500 2749500  1  9  7   3.5  995 207  3.2 8  4.1  82    0    0 299 -320  1
3995500 2749500  1  9  8   3.6  995 209  2.6 8  4.1  83    0    0 300 -320  1
3995500 2749500  1  9  9   3.5  996 261  1.1 7  4.1  83    0    2 295 -320  1
3995500 2749500  1  9 10   3.3  996 254  1.0 8  4.1  84    0   26 293 -320  1
3995500 2749500  1  9 11   3.9  996 220  1.9 8  4.2  84    2   55 299 -323  1
3995500 2749500  1  9 12   4.5  996 210  2.5 7  4.3  83    0   64 296 -329  1
3995500 2749500  1  9 13   4.5  996 218  2.6 7  4.4  83    0   47 291 -331  1
3995500 2749500  1  9 14   4.5  996 190  2.8 8  4.4  82    0   53 296 -332  1
3995500 2749500  1  9 15   4.8  996 203  2.2 7  4.4  82    0   48 296 -333  1
3995500 2749500  1  9 16   5.0  996 224  1.9 7  4.5  82    0   21 290 -332  1
3995500 2749500  1  9 17   4.5  996 205  2.5 6  4.4  82    0    4 283 -331  1
3995500 2749500  1  9 18   4.1  996 181  2.3 5  4.4  83    0    0 271 -328  1
3995500 2749500  1  9 19   4.1  996 178  2.3 5  4.3  83    0    0 265 -323  1
3995500 2749500  1  9 20   3.9  996 163  1.6 6  4.3  83    0    0 267 -321  1
3995500 2749500  1  9 21   3.2  997 182  2.2 6  4.2  84    0    0 269 -320  1
3995500 2749500  1  9 22   1.9  997 162  1.4 4  4.0  85    0    0 257 -320  1
3995500 2749500  1  9 23   1.3  997 144  1.3 4  3.8  88    0    0 246 -320  1
3995500 2749500  1  9 24   1.7  997 159  1.7 5  3.8  88    0    0 248 -320  1
3995500 2749500  1 10  1   1.8  997 170  0.8 6  3.7  85    0    0 256 -320  1
3995500 2749500  1 10  2   1.3  997 152  1.4 7  3.6  85    0    0 263 -320  1
3995500 2749500  1 10  3   1.3  997 101  1.5 6  3.6  86    0    0 262 -320  1
3995500 2749500  1 10  4   0.0  997  93  1.6 6  3.5  86    0    0 256 -320  1
3995500 2749500  1 10  5   0.6  997  96  2.1 5  3.4  87    0    0 250 -319  1
3995500 2749500  1 10  6   0.6  997  94  2.1 6  3.5  86    0    0 250 -317  1
3995500 2749500  1 10  7   0.2  997  98  2.1 8  3.4  86    0    0 264 -315  1
3995500 2749500  1 10  8  -0.2  997  99  2.1 7  3.3  87    0    0 268 -314  1
3995500 2749500  1 10  9  -0.1  997  92  1.4 6  3.3  87    0    2 259 -314  1
3995500 2749500  1 10 10   0.1  997 100  0.7 8  3.4  88    0   26 264 -315  1
3995500 2749500  1 10 11   0.7  997 117  1.2 7  3.5  89    6   85 271 -316  1
3995500 2749500  1 10 12   1.9  997  91  2.1 6  3.6  85   13  124 262 -318  1
3995500 2749500  1 10 13   2.5  997  98  2.9 7  3.7  81    1   93 264 -320  1
3995500 2749500  1 10 14   2.8  997 108  3.0 8  3.7  80    0   47 277 -321  1
3995500 2749500  1 10 15   2.9  997 124  2.2 8  3.7  79    0   52 285 -321  1
3995500 2749500  1 10 16   2.7  996 140  2.3 8  3.8  80    0   31 286 -321  1
3995500 2749500  1 10 17   2.4  996  97  1.9 8  3.8  82    0    0 286 -320  1
3995500 2749500  1 10 18   2.3  996 122  1.9 8  3.8  82    0    0 286 -319  1
3995500 2749500  1 10 19   2.1  996 111  1.9 8  3.7  83    0    0 287 -316  1
3995500 2749500  1 10 20   1.7  997  95  1.5 8  3.8  85    0    0 287 -315  1
3995500 2749500  1 10 21   1.8  997 100  1.4 8  3.8  86    0    0 289 -315  1
3995500 2749500  1 10 22   1.8  997 109  1.0 8  3.7  85    0    0 290 -314  1
3995500 2749500  1 10 23   2.0  998  92  3.2 8  3.7  84    0    0 290 -313  1
3995500 2749500  1 10 24   1.7  998   0  0.3 6  3.7  85    0    0 280 -312  1
3995500 2749500  1 11  1   1.7  998  41  1.4 8  3.8  86    0    0 281 -310  1
3995500 2749500  1 11  2   1.7  998  72  1.7 8  3.7  86    0    0 292 -307  1
3995500 2749500  1 11  3   1.2  999  72  1.9 8  3.8  88    0    0 293 -305  1
3995500 2749500  1 11  4   1.4  999  61  1.7 7  3.7  88    0    0 288 -304  1
3995500 2749500  1 11  5   1.4 1000 347  0.8 8  3.7  87    0    0 289 -302  1
3995500 2749500  1 11  6   1.1 1000 301  0.7 8  3.7  88    0    0 293 -301  1
3995500 2749500  1 11  7   0.9 1001  45  1.5 6  3.7  89    0    0 284 -299  1
3995500 2749500  1 11  8   1.8 1001  58  2.2 7  3.6  86    0    0 280 -300  1
3995500 2749500  1 11  9   1.7 1002  54  1.4 7  3.6  83    0    3 285 -301  1
3995500 2749500  1 11 10   1.8 1003  54  1.9 6  3.6  83    6   38 280 -302  1
3995500 2749500  1 11 11   2.1 1004  83  0.4 5  3.6  82   12   70 269 -305  1
3995500 2749500  1 11 12   2.3 1005  30  1.8 5  3.5  79   19   96 263 -311  1
3995500 2749500  1 11 13   2.3 1005  78  1.8 5  3.4  76   23  105 262 -316  1
3995500 2749500  1 11 14   2.1 1005  67  1.2 4  3.3  74   37   95 257 -319  1
3995500 2749500  1 11 15   1.8 1006 101  0.3 3  3.1  72   72   59 244 -319  1
3995500 2749500  1 11 16   2.3 1006  70  0.7 5  3.1  71    8   32 251 -319  1
3995500 2749500  1 11 17   1.8 1006  52  0.5 4  3.2  72    0    1 256 -316  1
3995500 2749500  1 11 18   0.9 1007   0  0.3 4  3.1  74    0    0 249 -311  1
3995500 2749500  1 11 19   0.2 1007 288  0.1 1  3.0  75    0    0 230 -308  1
3995500 2749500  1 11 20  -1.5 1008 295  0.1 2  2.8  77    0    0 217 -306  1
3995500 2749500  1 11 21  -2.2 1008 159  0.2 2  2.6  79    0    0 217 -304  1
3995500 2749500  1 11 22  -2.2 1008 131  0.1 2  2.6  81    0    0 217 -303  1
